datetime,open,high,low,close,volume
2024-07-10 19:00:00,207.817,207.817,207.7495,207.755,1259.430033802986
2024-07-10 19:15:00,207.7525,207.756,207.732,207.735,714.4800179004669
2024-07-10 19:30:00,207.734,207.751,207.719,207.7385,794.9400188922882
2024-07-10 19:45:00,207.738,207.7775,207.7375,207.7725,1463.220037817955
2024-07-10 20:00:00,207.767,207.7805,207.753,207.766,833.1900177001953
2024-07-10 20:15:00,207.7665,207.769,207.737,207.747,500.670014500618
2024-07-10 20:30:00,207.7475,207.765,207.7445,207.7535,633.2700155973434
2024-07-10 20:45:00,207.752,207.814,207.7275,207.7525,1741.8300196528437
2024-07-10 21:00:00,207.7565,207.7565,207.6655,207.6865,121.14000176638363
2024-07-10 21:15:00,207.6865,207.695,207.6715,207.681,129.57000294327736
2024-07-10 21:30:00,207.6815,207.6825,207.6155,207.621,256.9500049650669
2024-07-10 21:45:00,207.62,207.62,207.6015,207.61,238.4700047969818
2024-07-10 22:00:00,207.6145,207.685,207.6115,207.6435,545.3699975609779
2024-07-10 22:15:00,207.6415,207.679,207.639,207.656,528.4200142621994
2024-07-10 22:30:00,207.6565,207.6615,207.611,207.618,464.5500144958496
2024-07-10 22:45:00,207.6175,207.642,207.6175,207.642,394.9500114917755
2024-07-10 23:00:00,207.64,207.69,207.625,207.6765,523.4400142431259
2024-07-10 23:15:00,207.6795,207.696,207.6515,207.696,472.2300126552582
2024-07-10 23:30:00,207.6955,207.7205,207.6815,207.7185,444.03001403808594
2024-07-10 23:45:00,207.7195,207.7235,207.697,207.714,543.6900169849396
2024-07-11 00:00:00,207.709,207.709,207.6365,207.649,2106.99005830288
2024-07-11 00:15:00,207.65,207.6995,207.631,207.644,1493.5200480222702
2024-07-11 00:30:00,207.644,207.6655,207.5815,207.6155,1432.3800319433212
2024-07-11 00:45:00,207.6185,207.772,207.6095,207.6955,2829.990075469017
2024-07-11 01:00:00,207.6945,207.756,207.6885,207.735,2018.9700336456297
2024-07-11 01:15:00,207.729,207.7655,207.68,207.712,1590.6600314378738
2024-07-11 01:30:00,207.7125,207.728,207.699,207.7265,1127.6400209665298
2024-07-11 01:45:00,207.725,207.7755,207.6945,207.7415,1188.6300292015076
2024-07-11 02:00:00,207.743,207.859,207.714,207.859,1281.2500375509262
2024-07-11 02:15:00,207.862,207.8905,207.8385,207.846,756.3900228738785
2024-07-11 02:30:00,207.8445,207.8755,207.8275,207.8625,1021.0500272512436
2024-07-11 02:45:00,207.861,207.926,207.822,207.91,1681.170047879219
2024-07-11 03:00:00,207.911,207.9215,207.861,207.912,1438.1700484752655
2024-07-11 03:15:00,207.9135,207.917,207.86,207.897,1463.370040655136
2024-07-11 03:30:00,207.895,207.9325,207.8855,207.9325,1285.0800312757492
2024-07-11 03:45:00,207.941,207.9555,207.87,207.8805,795.8100243806839
2024-07-11 04:00:00,207.88,207.888,207.8565,207.8845,481.0800166130066
2024-07-11 04:15:00,207.886,207.9225,207.884,207.902,466.7400147914887
2024-07-11 04:30:00,207.9,207.9065,207.8735,207.8845,1342.8000366687777
2024-07-11 04:45:00,207.885,207.907,207.869,207.896,1749.5100427865982
2024-07-11 05:00:00,207.895,207.926,207.895,207.9175,897.7500218153
2024-07-11 05:15:00,207.916,207.9235,207.882,207.9145,957.1200220584868
2024-07-11 05:30:00,207.9165,207.9555,207.9125,207.9255,859.7700251340866
2024-07-11 05:45:00,207.9215,207.945,207.8395,207.8695,1226.4300363063812
2024-07-11 06:00:00,207.8765,208.106,207.876,208.0235,3998.280093073845
2024-07-11 06:15:00,208.025,208.0415,207.8795,207.882,2133.630043268204
2024-07-11 06:30:00,207.883,207.9755,207.87,207.938,2782.470068573952
2024-07-11 06:45:00,207.939,208.002,207.915,207.9715,2733.720065951348
2024-07-11 07:00:00,207.9755,208.0325,207.935,208.017,3033.150069117546
2024-07-11 07:15:00,208.019,208.021,207.9025,207.9185,2932.950066804886
2024-07-11 07:30:00,207.919,207.9995,207.8815,207.9345,3529.3100863695145
2024-07-11 07:45:00,207.935,208.034,207.935,207.964,2871.260065078736
2024-07-11 08:00:00,207.965,208.011,207.9415,207.9785,2946.7500677108765
2024-07-11 08:15:00,207.979,207.989,207.9315,207.969,1979.4100499153135
2024-07-11 08:30:00,207.9695,208.008,207.9295,207.96,1402.6800419092178
2024-07-11 08:45:00,207.9615,208.007,207.908,207.9785,1877.820054411888
2024-07-11 09:00:00,207.977,208.0215,207.962,207.995,3177.4200748205185
2024-07-11 09:15:00,207.996,208.0285,207.91,207.9615,2957.3400704860687
2024-07-11 09:30:00,207.961,208.0055,207.9255,207.928,3012.7400608062744
2024-07-11 09:45:00,207.928,208.0225,207.928,208.015,2707.160046935081
2024-07-11 10:00:00,208.0155,208.073,207.9845,208.0665,2068.920043706894
2024-07-11 10:15:00,208.066,208.103,208.038,208.038,1437.7500338554382
2024-07-11 10:30:00,208.0375,208.073,208.0155,208.0225,1709.310042977333
2024-07-11 10:45:00,208.021,208.0525,207.989,208.0315,2140.920043706894
2024-07-11 11:00:00,208.03,208.032,207.9765,208.0025,2092.500043034553
2024-07-11 11:15:00,208.003,208.0175,207.975,207.9845,1726.530032634735
2024-07-11 11:30:00,207.985,208.019,207.9655,208.016,1036.4400279521942
2024-07-11 11:45:00,208.015,208.0645,208.0,208.015,1404.9600385427475
2024-07-11 12:00:00,208.013,208.0945,207.9665,208.0885,3020.97007894516
2024-07-11 12:15:00,208.088,208.114,207.9465,208.0655,4290.060094892979
2024-07-11 12:30:00,208.052,208.0805,205.142,205.4945,23319.41051620245
2024-07-11 12:45:00,205.5085,206.5625,204.953,205.162,27068.20076559484
2024-07-11 13:00:00,205.1695,205.1885,203.8395,204.725,25264.030779361725
2024-07-11 13:15:00,204.733,204.9755,204.4995,204.7495,17024.970516443253
2024-07-11 13:30:00,204.7485,205.268,204.022,204.8265,17290.54052966833
2024-07-11 13:45:00,204.8255,205.1165,204.4735,205.036,11615.680345416067
2024-07-11 14:00:00,205.0315,205.1185,204.7475,204.8935,10467.140297412872
2024-07-11 14:15:00,204.894,205.0005,204.651,204.997,10540.010286569595
2024-07-11 14:30:00,204.995,205.089,204.7965,205.0475,8303.920219540596
2024-07-11 14:45:00,205.0495,205.204,204.855,204.926,8723.910240530968
2024-07-11 15:00:00,204.925,205.0455,204.826,204.9785,9245.80022764206
2024-07-11 15:15:00,204.9795,204.9935,204.755,204.78,5630.58014190197
2024-07-11 15:30:00,204.781,204.819,204.6795,204.762,5084.440116047859
2024-07-11 15:45:00,204.7695,204.8605,204.7355,204.83,5056.330124497414
2024-07-11 16:00:00,204.829,204.883,204.7585,204.8585,3792.4200981855392
2024-07-11 16:15:00,204.8595,204.8625,204.6535,204.7425,3623.880091547966
2024-07-11 16:30:00,204.744,204.786,204.708,204.72,3193.190089225769
2024-07-11 16:45:00,204.721,204.832,204.645,204.724,4566.71012866497
2024-07-11 17:00:00,204.7255,204.847,204.6835,204.74,6115.560163140297
2024-07-11 17:15:00,204.741,204.8515,204.731,204.836,3569.54009449482
2024-07-11 17:30:00,204.834,204.8785,204.768,204.8025,3633.120096921921
2024-07-11 17:45:00,204.801,204.965,204.772,204.8965,3628.750096321106
2024-07-11 18:00:00,204.8915,204.979,204.8335,204.968,2988.560067653656
2024-07-11 18:15:00,204.9695,205.061,204.9645,205.019,3719.7601059675217
2024-07-11 18:30:00,205.017,205.0865,204.9935,205.0305,3441.24008333683
2024-07-11 18:45:00,205.0325,205.0435,204.9465,204.9805,2804.040065407753
2024-07-11 19:00:00,204.9805,205.0405,204.955,205.013,2715.0300693511963
2024-07-11 19:15:00,205.013,205.0475,204.963,204.978,2620.3200587034225
2024-07-11 19:30:00,204.9795,205.052,204.964,205.017,3262.680088043213
2024-07-11 19:45:00,205.017,205.1005,205.014,205.072,2759.8200640678406
2024-07-11 20:00:00,205.072,205.114,205.066,205.078,1827.240045785904
2024-07-11 20:15:00,205.078,205.186,205.05,205.167,990.7500246763228
2024-07-11 20:30:00,205.17,205.1705,205.0855,205.1265,1063.9500223398209
2024-07-11 20:45:00,205.124,205.2235,205.121,205.135,1217.3100168034434
2024-07-11 21:00:00,205.0445,205.1545,205.033,205.1265,251.1299968957901
2024-07-11 21:15:00,205.1245,205.204,205.0885,205.166,502.6800025105477
2024-07-11 21:30:00,205.1725,205.2215,205.164,205.1835,2124.750039368868
2024-07-11 21:45:00,205.191,205.2435,205.1895,205.235,689.6099965572357
2024-07-11 22:00:00,205.237,205.642,205.2045,205.4815,2912.740058660507
2024-07-11 22:15:00,205.482,205.6355,205.4815,205.6035,2274.9900747537613
2024-07-11 22:30:00,205.6035,205.645,205.4945,205.6105,1574.040049791336
2024-07-11 22:45:00,205.6115,205.685,205.552,205.662,985.590028643608
2024-07-11 23:00:00,205.6655,205.865,205.6465,205.843,2293.0800626277924
2024-07-11 23:15:00,205.8495,205.9325,203.845,204.1935,6180.800120443106
2024-07-11 23:30:00,204.167,205.8455,204.167,205.693,13572.400261826811
2024-07-11 23:45:00,205.695,205.701,204.189,204.5775,20620.100313961502
2024-07-12 00:00:00,204.56,205.085,204.1825,205.0055,17083.640394873917
2024-07-12 00:15:00,205.0045,205.224,204.812,205.2125,10785.560330152512
2024-07-12 00:30:00,205.2135,205.431,205.201,205.3685,9121.680275797844
2024-07-12 00:45:00,205.3675,205.459,205.1945,205.3655,9926.500269889832
2024-07-12 01:00:00,205.3625,205.605,205.348,205.5505,8835.240178227425
2024-07-12 01:15:00,205.551,205.6165,205.4215,205.581,6943.00014936924
2024-07-12 01:30:00,205.583,205.6255,205.462,205.548,8155.170192837715
2024-07-12 01:45:00,205.5475,205.664,205.4495,205.644,5888.230145573616
2024-07-12 02:00:00,205.6435,205.6435,204.913,205.545,7113.640180766583
2024-07-12 02:15:00,205.544,205.6495,205.5045,205.6265,6089.400142073631
2024-07-12 02:30:00,205.628,205.657,205.531,205.618,4659.72008395195
2024-07-12 02:45:00,205.617,205.674,205.5605,205.5935,4174.900071501732
2024-07-12 03:00:00,205.5845,205.6265,205.5195,205.552,4155.870048284531
2024-07-12 03:15:00,205.5515,205.577,205.407,205.501,3974.220075368881
2024-07-12 03:30:00,205.5005,205.601,205.491,205.537,3271.950076699257
2024-07-12 03:45:00,205.535,205.5895,205.4525,205.541,2024.4600447416303
2024-07-12 04:00:00,205.5405,205.5455,205.444,205.5065,2210.700050830841
2024-07-12 04:15:00,205.5045,205.5455,205.4475,205.5085,3820.72006893158
2024-07-12 04:30:00,205.508,205.517,205.394,205.443,3302.340041518212
2024-07-12 04:45:00,205.4435,205.4795,205.325,205.4345,4189.180062413216
2024-07-12 05:00:00,205.4345,205.494,205.405,205.4495,2294.490035414696
2024-07-12 05:15:00,205.45,205.459,205.3465,205.3935,2678.550050020218
2024-07-12 05:30:00,205.393,205.433,205.2405,205.2965,6557.010150313377
2024-07-12 05:45:00,205.297,205.376,205.1925,205.366,6205.080089688301
2024-07-12 06:00:00,205.367,205.5505,205.289,205.367,7898.92013168335
2024-07-12 06:15:00,205.3665,205.462,205.298,205.45,5698.810092449188
2024-07-12 06:30:00,205.4535,205.471,205.344,205.428,6310.460094571114
2024-07-12 06:45:00,205.428,205.466,205.289,205.3955,7140.9000903368
2024-07-12 07:00:00,205.3965,205.632,205.366,205.6205,6583.840101242065
2024-07-12 07:15:00,205.622,205.6995,205.592,205.655,6096.1400982141495
2024-07-12 07:30:00,205.6555,205.835,205.6385,205.8225,5548.170070171356
2024-07-12 07:45:00,205.8215,205.986,205.8095,205.838,6108.100104570389
2024-07-12 08:00:00,205.8385,205.926,205.7835,205.8535,7126.800139784813
2024-07-12 08:15:00,205.853,205.926,205.81,205.8965,6501.610127687454
2024-07-12 08:30:00,205.898,205.9385,205.791,205.841,6373.620115280151
2024-07-12 08:45:00,205.8425,206.0185,205.8125,205.978,5759.170099616051
2024-07-12 09:00:00,205.984,206.0215,205.899,205.989,7065.530120015144
2024-07-12 09:15:00,205.987,206.079,205.9735,206.055,6242.5201152563095
2024-07-12 09:30:00,206.0545,206.1235,206.026,206.117,4859.690048456192
2024-07-12 09:45:00,206.116,206.1605,206.023,206.134,4210.45004594326
2024-07-12 10:00:00,206.1335,206.302,206.126,206.284,3376.7100508213043
2024-07-12 10:15:00,206.2815,206.3265,206.19,206.3,2800.6300514936447
2024-07-12 10:30:00,206.2995,206.343,206.2505,206.2535,3048.460061788559
2024-07-12 10:45:00,206.2525,206.269,206.194,206.24,3320.2800565958023
2024-07-12 11:00:00,206.241,206.2895,206.2065,206.219,2521.680053472519
2024-07-12 11:15:00,206.2185,206.236,205.995,206.0895,4437.420081019402
2024-07-12 11:30:00,206.0895,206.1665,206.0745,206.145,4534.680105566978
2024-07-12 11:45:00,206.1455,206.1795,206.0205,206.045,3966.250062823296
2024-07-12 12:00:00,206.0455,206.0795,205.4915,205.6595,9557.89019203186
2024-07-12 12:15:00,205.658,205.705,205.43,205.457,8993.25019595027
2024-07-12 12:30:00,205.453,206.047,205.425,205.8945,16058.420399934052
2024-07-12 12:45:00,205.895,205.909,205.639,205.9065,10994.53022134304
2024-07-12 13:00:00,205.9045,205.942,204.1695,204.1725,17301.04040618986
2024-07-12 13:15:00,204.176,204.979,204.165,204.916,14890.700402498243
2024-07-12 13:30:00,204.9195,205.314,204.6915,205.144,11593.69029378891
2024-07-12 13:45:00,205.143,205.5255,205.137,205.4675,7789.630203485489
2024-07-12 14:00:00,205.4965,205.4965,204.285,204.6995,13879.850345939398
2024-07-12 14:15:00,204.6985,204.9645,204.2955,204.9405,16939.74035602063
2024-07-12 14:30:00,204.94,205.081,204.8765,204.9895,7389.340153723955
2024-07-12 14:45:00,204.9865,204.9975,204.716,204.8685,7149.820204973221
2024-07-12 15:00:00,204.8685,205.016,204.8165,204.9115,5424.310133695602
2024-07-12 15:15:00,204.917,205.1515,204.6145,205.0785,4740.330142736435
2024-07-12 15:30:00,205.077,205.0915,204.9105,205.0445,4983.6301074028015
2024-07-12 15:45:00,205.0455,205.276,205.0275,205.0305,5413.110112071037
2024-07-12 16:00:00,205.029,205.169,205.0025,205.1685,3585.750093102455
2024-07-12 16:15:00,205.1695,205.1935,205.086,205.132,2777.3100723028183
2024-07-12 16:30:00,205.13,205.1575,205.061,205.0725,3252.960058569908
2024-07-12 16:45:00,205.074,205.147,205.0355,205.04,2646.430053949356
2024-07-12 17:00:00,205.039,205.102,205.029,205.081,1917.930047273636
2024-07-12 17:15:00,205.084,205.166,205.067,205.1595,1767.0600464344025
2024-07-12 17:30:00,205.1545,205.194,205.1255,205.188,1703.250031232834
2024-07-12 17:45:00,205.1885,205.2245,205.149,205.195,1627.980040192604
2024-07-12 18:00:00,205.203,205.214,205.1125,205.12,2437.920045852661
2024-07-12 18:15:00,205.1195,205.131,205.052,205.0565,2217.21004986763
2024-07-12 18:30:00,205.049,205.11,205.0355,205.0895,1971.5700423717497
2024-07-12 18:45:00,205.0875,205.142,205.0435,205.128,2298.5100486278534
2024-07-12 19:00:00,205.135,205.135,204.9615,205.005,2032.6200501918795
2024-07-12 19:15:00,205.006,205.074,204.957,205.0555,1886.7000390291212
2024-07-12 19:30:00,205.0555,205.0555,204.918,204.921,2289.5100594758987
2024-07-12 19:45:00,204.9225,205.025,204.888,204.97,2538.780052781105
2024-07-12 20:00:00,204.9675,205.006,204.9155,204.916,1110.960026025772
2024-07-12 20:15:00,204.9205,205.004,204.92,204.994,1007.9400160312651
2024-07-12 20:30:00,204.9945,205.138,204.988,205.05,1322.250025510788
2024-07-12 20:45:00,205.047,205.129,204.938,205.025,1253.1000321507454
2024-07-15 00:00:00,205.257,205.3125,205.1725,205.1725,3213.4500875473022
2024-07-15 00:15:00,205.1715,205.3055,205.162,205.241,2031.8700547218325
2024-07-15 00:30:00,205.2405,205.2725,205.1605,205.247,3934.9601031541824
2024-07-15 00:45:00,205.2505,205.251,204.857,205.016,4547.630128741264
2024-07-15 01:00:00,205.015,205.129,204.977,205.023,3515.9401162862778
2024-07-15 01:15:00,205.0215,205.0585,204.9245,204.973,2631.570068359375
2024-07-15 01:30:00,204.976,205.0185,204.8045,205.017,2848.470066666603
2024-07-15 01:45:00,205.0155,205.031,204.932,204.9365,1913.1000465154648
2024-07-15 02:00:00,204.9365,205.0395,204.8855,204.9985,2540.0100610256195
2024-07-15 02:15:00,204.995,205.03,204.9705,205.0115,1074.3900275230408
2024-07-15 02:30:00,205.0075,205.009,204.8025,204.862,1951.740049958229
2024-07-15 02:45:00,204.8615,205.022,204.8535,204.9785,2368.050061106682
2024-07-15 03:00:00,204.972,204.9735,204.84,204.8755,3036.010064005852
2024-07-15 03:15:00,204.8765,204.949,204.8465,204.9315,1581.870041847229
2024-07-15 03:30:00,204.9305,204.9355,204.881,204.933,1601.5500326156616
2024-07-15 03:45:00,204.934,204.9725,204.914,204.956,593.9700177907944
2024-07-15 04:00:00,204.9575,205.0005,204.938,204.9745,708.8700190782547
2024-07-15 04:15:00,204.974,205.0305,204.959,205.0245,1079.1900242567062
2024-07-15 04:30:00,205.026,205.031,204.9905,205.0025,906.93002140522
2024-07-15 04:45:00,205.0015,205.008,204.9825,205.001,541.3500145673752
2024-07-15 05:00:00,204.998,205.005,204.9445,204.946,682.0200134515762
2024-07-15 05:15:00,204.947,204.9565,204.839,204.9545,2799.5700690746307
2024-07-15 05:30:00,204.9565,204.9665,204.8985,204.9655,1533.720034956932
2024-07-15 05:45:00,204.9645,204.9685,204.877,204.952,1292.6400309801102
2024-07-15 06:00:00,204.9515,205.105,204.857,205.105,3695.110082626343
2024-07-15 06:15:00,205.1045,205.216,205.0595,205.1245,4038.930099248886
2024-07-15 06:30:00,205.124,205.1415,205.017,205.0325,2926.9200842380524
2024-07-15 06:45:00,205.0315,205.081,204.9835,205.069,2898.0100626945496
2024-07-15 07:00:00,205.0705,205.0905,204.788,204.8425,4720.030117869377
2024-07-15 07:15:00,204.843,205.029,204.8355,204.8895,4299.940098285675
2024-07-15 07:30:00,204.891,205.0065,204.811,204.915,5362.4401268959045
2024-07-15 07:45:00,204.9135,205.051,204.8975,205.021,4885.120110273361
2024-07-15 08:00:00,205.018,205.119,204.9785,205.0025,3978.590106368065
2024-07-15 08:15:00,205.003,205.058,204.899,204.9425,3872.720089673996
2024-07-15 08:30:00,204.946,205.0505,204.9405,204.955,2386.320056438446
2024-07-15 08:45:00,204.9545,205.043,204.9545,204.993,2891.3100661039352
2024-07-15 09:00:00,204.99,205.027,204.9245,205.012,3470.550082564354
2024-07-15 09:15:00,205.011,205.1155,204.991,205.098,3051.87008023262
2024-07-15 09:30:00,205.097,205.1685,205.0605,205.071,3002.760080099106
2024-07-15 09:45:00,205.067,205.1185,205.011,205.083,3058.53007042408
2024-07-15 10:00:00,205.0845,205.1815,205.0425,205.105,3364.4800839424133
2024-07-15 10:15:00,205.1065,205.1765,205.034,205.061,3378.780084133148
2024-07-15 10:30:00,205.062,205.0895,204.979,205.0,2870.3700652122498
2024-07-15 10:45:00,204.9965,205.012,204.943,205.005,2447.3100645542145
2024-07-15 11:00:00,205.0045,205.056,204.9665,205.0295,2563.7400698661804
2024-07-15 11:15:00,205.0305,205.104,204.97,205.0195,1970.4000488519669
2024-07-15 11:30:00,205.0185,205.1755,205.017,205.1605,3294.6600917577744
2024-07-15 11:45:00,205.1595,205.241,205.1215,205.1315,3989.790086865425
2024-07-15 12:00:00,205.1315,205.1565,205.032,205.055,3441.960099935532
2024-07-15 12:15:00,205.0575,205.0875,205.007,205.007,3692.49009513855
2024-07-15 12:30:00,205.008,205.105,205.002,205.047,4055.700100183487
2024-07-15 12:45:00,205.0465,205.0735,204.9765,204.9915,4181.7000967264175
2024-07-15 13:00:00,204.9915,205.2055,204.9905,205.1715,4284.480114102364
2024-07-15 13:15:00,205.1725,205.2035,205.119,205.1615,3497.820087075233
2024-07-15 13:30:00,205.1585,205.1765,205.0635,205.157,5310.180142998695
2024-07-15 13:45:00,205.1585,205.2995,205.153,205.221,3935.700109362602
2024-07-15 14:00:00,205.22,205.22,205.0515,205.063,4763.670109987259
2024-07-15 14:15:00,205.0635,205.144,205.0595,205.093,2997.2100687026978
2024-07-15 14:30:00,205.0915,205.1305,205.011,205.05,2997.150075316429
2024-07-15 14:45:00,205.054,205.0595,204.902,204.9575,6900.600170612335
2024-07-15 15:00:00,204.9575,205.103,204.947,205.0855,5140.800107240677
2024-07-15 15:15:00,205.083,205.0875,204.931,204.959,2826.8700692653656
2024-07-15 15:30:00,204.961,205.0425,204.919,205.0185,3334.560071706772
2024-07-15 15:45:00,205.0215,205.027,204.953,204.983,2291.850053191185
2024-07-15 16:00:00,204.9815,204.9815,204.861,204.873,2544.540056347847
2024-07-15 16:15:00,204.8735,204.9155,204.858,204.89,2588.550065755844
2024-07-15 16:30:00,204.8885,204.909,204.1545,204.5115,6661.580155968666
2024-07-15 16:45:00,204.509,204.697,204.427,204.674,7340.510204911232
2024-07-15 17:00:00,204.673,204.915,204.629,204.8385,5988.420154452324
2024-07-15 17:15:00,204.836,204.8495,204.74,204.839,4656.270123720169
2024-07-15 17:30:00,204.8385,204.8435,204.7205,204.7515,4483.020088553429
2024-07-15 17:45:00,204.7505,204.8175,204.7265,204.7555,2611.710062146187
2024-07-15 18:00:00,204.758,204.764,204.678,204.752,2639.4300706386566
2024-07-15 18:15:00,204.753,204.829,204.7345,204.737,2001.0000561475756
2024-07-15 18:30:00,204.7345,204.826,204.721,204.813,1930.6200466156008
2024-07-15 18:45:00,204.815,204.8545,204.748,204.775,1907.100052237511
2024-07-15 19:00:00,204.7725,204.8455,204.769,204.784,1638.0000346899033
2024-07-15 19:15:00,204.7845,204.8515,204.768,204.8425,1677.9300385713575
2024-07-15 19:30:00,204.842,204.8915,204.7535,204.759,1636.8300490379331
2024-07-15 19:45:00,204.7605,204.807,204.68,204.802,2595.72005712986
2024-07-15 20:00:00,204.7995,204.8225,204.746,204.809,749.1300182342529
2024-07-15 20:15:00,204.8095,205.0675,204.805,205.051,905.130022406578
2024-07-15 20:30:00,205.052,205.1115,205.0245,205.067,827.7900141477585
2024-07-15 20:45:00,205.066,205.096,205.0255,205.0645,1002.870026051998
2024-07-15 21:00:00,204.9855,205.03,204.9395,204.941,315.2600056231022
2024-07-15 21:15:00,204.9425,205.0325,204.869,204.998,583.819998793304
2024-07-15 21:30:00,205.0,205.066,204.9505,204.9705,1245.8600152507424
2024-07-15 21:45:00,204.983,205.0555,204.95,204.972,1714.900006748736
2024-07-15 22:00:00,204.9585,205.0485,204.9525,205.041,838.410003900528
2024-07-15 22:15:00,205.039,205.09,205.0365,205.0755,1085.8800275325775
2024-07-15 22:30:00,205.0765,205.0765,205.03,205.0515,451.4400135278702
2024-07-15 22:45:00,205.049,205.0615,204.998,205.0415,446.0100127458573
2024-07-15 23:00:00,205.043,205.0465,204.991,205.003,1633.5000314712524
2024-07-15 23:15:00,205.0005,205.0385,204.9875,205.027,775.9200226068497
2024-07-15 23:30:00,205.0265,205.0895,205.0225,205.085,531.8400138616562
2024-07-15 23:45:00,205.0845,205.216,205.081,205.1115,2969.2800770998
2024-07-16 00:00:00,205.11,205.189,205.0245,205.1685,3513.300058245659
2024-07-16 00:15:00,205.167,205.2915,205.1615,205.223,2616.2100561857224
2024-07-16 00:30:00,205.221,205.297,205.209,205.278,2598.370046019554
2024-07-16 00:45:00,205.2775,205.372,205.2215,205.3245,4003.620089650154
2024-07-16 01:00:00,205.319,205.51,205.319,205.4085,4843.20009291172
2024-07-16 01:15:00,205.4075,205.6275,205.407,205.602,4060.7400693893433
2024-07-16 01:30:00,205.5995,205.6365,205.486,205.535,3350.760066151619
2024-07-16 01:45:00,205.5365,205.6065,205.522,205.55,2100.690044760704
2024-07-16 02:00:00,205.5505,205.6135,205.5345,205.61,1949.7000284194944
2024-07-16 02:15:00,205.61,205.6155,205.5555,205.5565,1889.8600356578827
2024-07-16 02:30:00,205.557,205.7235,205.557,205.6985,2980.9000585079198
2024-07-16 02:45:00,205.6985,205.777,205.6985,205.7195,2889.810038328171
2024-07-16 03:00:00,205.722,205.725,205.6295,205.6405,2180.720042705536
2024-07-16 03:15:00,205.6415,205.687,205.5995,205.655,1337.2800242900848
2024-07-16 03:30:00,205.6545,205.7495,205.6545,205.6785,1539.8700295686722
2024-07-16 03:45:00,205.68,205.6845,205.641,205.6535,1068.600015282631
2024-07-16 04:00:00,205.6535,205.69,205.6375,205.669,1162.7700262069702
2024-07-16 04:15:00,205.669,205.75,205.651,205.7485,964.110023856163
2024-07-16 04:30:00,205.7435,205.7455,205.649,205.6895,1060.2000249624252
2024-07-16 04:45:00,205.688,205.7265,205.624,205.646,1523.5200402736664
2024-07-16 05:00:00,205.6485,205.7515,205.6485,205.737,1949.2200318574903
2024-07-16 05:15:00,205.737,205.7905,205.6925,205.694,1772.76003074646
2024-07-16 05:30:00,205.6935,205.769,205.689,205.7165,2288.8200430870056
2024-07-16 05:45:00,205.7175,205.7185,205.6325,205.6805,1896.0300427675247
2024-07-16 06:00:00,205.681,205.704,205.507,205.597,3956.1500757932654
2024-07-16 06:15:00,205.5955,205.6085,205.4435,205.4625,2844.720067501068
2024-07-16 06:30:00,205.457,205.4925,205.2865,205.289,2807.3200632333755
2024-07-16 06:45:00,205.2885,205.4625,205.2585,205.4305,2833.890067219734
2024-07-16 07:00:00,205.441,205.484,205.2135,205.3245,4138.280096292496
2024-07-16 07:15:00,205.323,205.452,205.312,205.4465,3952.3100819587703
2024-07-16 07:30:00,205.445,205.511,205.4135,205.4795,3500.3400819301605
2024-07-16 07:45:00,205.4785,205.5755,205.447,205.5575,3808.9800810813904
2024-07-16 08:00:00,205.5565,205.6135,205.4965,205.604,4831.800107717514
2024-07-16 08:15:00,205.606,205.674,205.563,205.624,5071.1101331710815
2024-07-16 08:30:00,205.6235,205.68,205.479,205.485,4571.190080046654
2024-07-16 08:45:00,205.4845,205.5275,205.405,205.4335,3582.8400871753693
2024-07-16 09:00:00,205.4325,205.459,205.3775,205.4245,3040.8000789880757
2024-07-16 09:15:00,205.4245,205.448,205.34,205.371,3052.350074529648
2024-07-16 09:30:00,205.37,205.4315,205.303,205.37,3868.590091586113
2024-07-16 09:45:00,205.3705,205.481,205.3165,205.426,4480.830059289932
2024-07-16 10:00:00,205.4245,205.458,205.3535,205.406,2279.2200688123703
2024-07-16 10:15:00,205.4035,205.4935,205.3945,205.463,2109.760052680969
2024-07-16 10:30:00,205.4645,205.4795,205.3485,205.3695,2471.0400651693344
2024-07-16 10:45:00,205.3705,205.4365,205.3465,205.4265,1851.1800529956815
2024-07-16 11:00:00,205.4285,205.4785,205.406,205.426,2538.5700600147247
2024-07-16 11:15:00,205.427,205.4585,205.379,205.3855,2010.6900470256803
2024-07-16 11:30:00,205.3825,205.409,205.3265,205.36,1858.5300521850584
2024-07-16 11:45:00,205.3615,205.426,205.3145,205.358,2582.7900717258453
2024-07-16 12:00:00,205.357,205.44,205.342,205.427,2114.0100615024567
2024-07-16 12:15:00,205.429,205.47,205.373,205.416,2590.3800777196884
2024-07-16 12:30:00,205.413,205.6205,205.1805,205.5675,13090.970287650824
2024-07-16 12:45:00,205.5655,205.633,205.417,205.541,8386.700226664543
2024-07-16 13:00:00,205.541,205.5975,205.423,205.4865,5794.940151810646
2024-07-16 13:15:00,205.4855,205.495,205.3745,205.4635,4415.700110077858
2024-07-16 13:30:00,205.4645,205.502,205.329,205.3925,6061.26013147831
2024-07-16 13:45:00,205.3915,205.5435,205.3915,205.4975,4534.380110740662
2024-07-16 14:00:00,205.496,205.607,205.4915,205.5755,4021.860106110573
2024-07-16 14:15:00,205.577,205.5835,205.487,205.5,2997.2100793123245
2024-07-16 14:30:00,205.493,205.5325,205.372,205.4425,4262.840104818344
2024-07-16 14:45:00,205.444,205.4635,205.3225,205.3315,6383.560128092766
